$\sigma_{h_1}$,$\sigma_{h_2}$,$\sigma_{x_1}$,$\sigma_{x_2}$,success_rate
0.0,0.0,10.4,10.4,0.306
0.0,0.0,10.5,10.5,0.294
0.0,0.0,10.6,10.6,0.298
0.0,0.0,10.7,10.7,0.28
0.0,0.0,10.8,10.8,0.29
0.0,0.0,10.9,10.9,0.282
0.0,0.0,11.0,11.0,0.28
0.0,0.0,11.1,11.1,0.288
0.0,0.0,11.2,11.2,0.294
0.0,0.0,11.3,11.3,0.276
0.0,0.0,11.4,11.4,0.27
0.0,0.0,11.5,11.5,0.278
0.0,0.0,11.6,11.6,0.29
0.0,0.0,11.7,11.7,0.274
0.0,0.0,11.8,11.8,0.294
0.0,0.0,11.9,11.9,0.292
0.0,0.0,12.0,12.0,0.278
0.0,0.0,12.1,12.1,0.29
0.0,0.0,12.2,12.2,0.338
0.0,0.0,12.3,12.3,0.252
0.0,0.0,12.4,12.4,0.272
0.0,0.0,12.5,12.5,0.312
0.0,0.0,12.6,12.6,0.318
0.0,0.0,12.7,12.7,0.296
0.0,0.0,12.8,12.8,0.288
0.0,0.0,12.9,12.9,0.302
0.0,0.0,13.0,13.0,0.308
0.0,0.0,13.1,13.1,0.284
0.0,0.0,13.2,13.2,0.294
0.0,0.0,13.3,13.3,0.29
0.0,0.0,13.4,13.4,0.29
0.0,0.0,13.5,13.5,0.278
0.0,0.0,13.6,13.6,0.3
0.0,0.0,13.7,13.7,0.276
0.0,0.0,13.8,13.8,0.288
0.0,0.0,13.9,13.9,0.282
0.0,0.0,14.0,14.0,0.29
0.0,0.0,14.1,14.1,0.286
0.0,0.0,14.2,14.2,0.292
0.0,0.0,14.3,14.3,0.306
0.0,0.0,14.4,14.4,0.302
0.0,0.0,14.5,14.5,0.256
0.0,0.0,14.6,14.6,0.31
0.0,0.0,14.7,14.7,0.32
0.0,0.0,14.8,14.8,0.276
0.0,0.0,14.9,14.9,0.276
0.0,0.0,15.0,15.0,0.292
0.1,0.1,0.0,0.0,0.116
0.1,0.1,0.1,0.1,0.91
0.1,0.1,0.2,0.2,0.934
0.1,0.1,0.3,0.3,0.832
0.1,0.1,0.4,0.4,0.732
0.1,0.1,0.5,0.5,0.658
0.1,0.1,0.6,0.6,0.57
0.1,0.1,0.7,0.7,0.526
0.1,0.1,0.8,0.8,0.488
0.1,0.1,0.9,0.9,0.46
0.1,0.1,1.0,1.0,0.45
0.1,0.1,1.1,1.1,0.418
0.1,0.1,1.2,1.2,0.438
0.1,0.1,1.3,1.3,0.404
0.1,0.1,1.4,1.4,0.408
0.1,0.1,1.5,1.5,0.394
0.1,0.1,1.6,1.6,0.346
0.1,0.1,1.7,1.7,0.392
0.1,0.1,1.8,1.8,0.366
0.1,0.1,1.9,1.9,0.39
0.1,0.1,2.0,2.0,0.38
0.1,0.1,2.1,2.1,0.342
0.1,0.1,2.2,2.2,0.354
0.1,0.1,2.3,2.3,0.36
0.1,0.1,2.4,2.4,0.346
0.1,0.1,2.5,2.5,0.378
0.1,0.1,2.6,2.6,0.344
0.1,0.1,2.7,2.7,0.324
0.1,0.1,2.8,2.8,0.326
0.1,0.1,2.9,2.9,0.348
0.1,0.1,3.0,3.0,0.318
0.1,0.1,3.1,3.1,0.372
0.1,0.1,3.2,3.2,0.354
0.1,0.1,3.3,3.3,0.33
0.1,0.1,3.4,3.4,0.334
0.1,0.1,3.5,3.5,0.354
0.1,0.1,3.6,3.6,0.338
0.1,0.1,3.7,3.7,0.348
0.1,0.1,3.8,3.8,0.314
0.1,0.1,3.9,3.9,0.34
0.1,0.1,4.0,4.0,0.316
0.1,0.1,4.1,4.1,0.31
0.1,0.1,4.2,4.2,0.316
0.1,0.1,4.3,4.3,0.31
0.1,0.1,4.4,4.4,0.342
0.1,0.1,4.5,4.5,0.342
0.1,0.1,4.6,4.6,0.306
0.1,0.1,4.7,4.7,0.274
0.1,0.1,4.8,4.8,0.318
0.1,0.1,4.9,4.9,0.326
0.1,0.1,5.0,5.0,0.322
0.1,0.1,5.1,5.1,0.332
0.1,0.1,5.2,5.2,0.342
0.1,0.1,5.3,5.3,0.334
0.1,0.1,5.4,5.4,0.3
0.1,0.1,5.5,5.5,0.324
0.1,0.1,5.6,5.6,0.338
0.1,0.1,5.7,5.7,0.336
0.1,0.1,5.8,5.8,0.272
0.1,0.1,5.9,5.9,0.336
0.1,0.1,6.0,6.0,0.336
0.1,0.1,6.1,6.1,0.298
0.1,0.1,6.2,6.2,0.27
0.1,0.1,6.3,6.3,0.294
0.1,0.1,6.4,6.4,0.286
0.1,0.1,6.5,6.5,0.296
0.1,0.1,6.6,6.6,0.282
0.1,0.1,6.7,6.7,0.322
0.1,0.1,6.8,6.8,0.312
0.1,0.1,6.9,6.9,0.28
0.1,0.1,7.0,7.0,0.288
0.1,0.1,7.1,7.1,0.322
0.1,0.1,7.2,7.2,0.292
0.1,0.1,7.3,7.3,0.356
0.1,0.1,7.4,7.4,0.292
0.1,0.1,7.5,7.5,0.312
0.1,0.1,7.6,7.6,0.274
0.1,0.1,7.7,7.7,0.348
0.1,0.1,7.8,7.8,0.354
0.1,0.1,7.9,7.9,0.31
0.1,0.1,8.0,8.0,0.294
0.1,0.1,8.1,8.1,0.324
0.1,0.1,8.2,8.2,0.284
0.1,0.1,8.3,8.3,0.294
0.1,0.1,8.4,8.4,0.304
0.1,0.1,8.5,8.5,0.292
0.1,0.1,8.6,8.6,0.31
0.1,0.1,8.7,8.7,0.268
0.1,0.1,8.8,8.8,0.282
0.1,0.1,8.9,8.9,0.292
0.1,0.1,9.0,9.0,0.306
0.1,0.1,9.1,9.1,0.266
0.1,0.1,9.2,9.2,0.3
0.1,0.1,9.3,9.3,0.308
0.1,0.1,9.4,9.4,0.318
0.1,0.1,9.5,9.5,0.274
0.1,0.1,9.6,9.6,0.31
0.1,0.1,9.7,9.7,0.28
0.1,0.1,9.8,9.8,0.336
0.1,0.1,9.9,9.9,0.284
0.1,0.1,10.0,10.0,0.312
0.1,0.1,10.1,10.1,0.336
0.1,0.1,10.2,10.2,0.324
0.1,0.1,10.3,10.3,0.3
0.1,0.1,10.4,10.4,0.29
0.1,0.1,10.5,10.5,0.322
0.1,0.1,10.6,10.6,0.294
0.1,0.1,10.7,10.7,0.3
0.1,0.1,10.8,10.8,0.34
0.1,0.1,10.9,10.9,0.33
0.1,0.1,11.0,11.0,0.298
0.1,0.1,11.1,11.1,0.3
0.1,0.1,11.2,11.2,0.324
0.1,0.1,11.3,11.3,0.304
0.1,0.1,11.4,11.4,0.272
0.1,0.1,11.5,11.5,0.298
0.1,0.1,11.6,11.6,0.288
0.1,0.1,11.7,11.7,0.306
0.1,0.1,11.8,11.8,0.32
0.1,0.1,11.9,11.9,0.286
0.1,0.1,12.0,12.0,0.306
0.1,0.1,12.1,12.1,0.3
0.1,0.1,12.2,12.2,0.282
0.1,0.1,12.3,12.3,0.314
0.1,0.1,12.4,12.4,0.276
0.1,0.1,12.5,12.5,0.312
0.1,0.1,12.6,12.6,0.352
0.1,0.1,12.7,12.7,0.282
0.1,0.1,12.8,12.8,0.294
0.1,0.1,12.9,12.9,0.344
0.1,0.1,13.0,13.0,0.304
0.1,0.1,13.1,13.1,0.302
0.1,0.1,13.2,13.2,0.266
0.1,0.1,13.3,13.3,0.292
0.1,0.1,13.4,13.4,0.312
0.1,0.1,13.5,13.5,0.284
0.1,0.1,13.6,13.6,0.342
0.1,0.1,13.7,13.7,0.268
0.1,0.1,13.8,13.8,0.284
0.1,0.1,13.9,13.9,0.316
0.1,0.1,14.0,14.0,0.282
0.1,0.1,14.1,14.1,0.31
0.1,0.1,14.2,14.2,0.334
0.1,0.1,14.3,14.3,0.294
0.1,0.1,14.4,14.4,0.282
0.1,0.1,14.5,14.5,0.278
0.1,0.1,14.6,14.6,0.3
0.1,0.1,14.7,14.7,0.34
0.1,0.1,14.8,14.8,0.298
0.1,0.1,14.9,14.9,0.3
0.1,0.1,15.0,15.0,0.3
0.2,0.2,0.0,0.0,0.142
0.2,0.2,0.1,0.1,0.796
0.2,0.2,0.2,0.2,0.89
0.2,0.2,0.3,0.3,0.93
0.2,0.2,0.4,0.4,0.92
0.2,0.2,0.5,0.5,0.892
0.2,0.2,0.6,0.6,0.816
0.2,0.2,0.7,0.7,0.792
0.2,0.2,0.8,0.8,0.738
0.2,0.2,0.9,0.9,0.696
0.2,0.2,1.0,1.0,0.632
0.2,0.2,1.1,1.1,0.604
0.2,0.2,1.2,1.2,0.624
0.2,0.2,1.3,1.3,0.548
0.2,0.2,1.4,1.4,0.484
0.2,0.2,1.5,1.5,0.486
0.2,0.2,1.6,1.6,0.486
0.2,0.2,1.7,1.7,0.45
0.2,0.2,1.8,1.8,0.462
0.2,0.2,1.9,1.9,0.438
0.2,0.2,2.0,2.0,0.446
0.2,0.2,2.1,2.1,0.372
0.2,0.2,2.2,2.2,0.424
0.2,0.2,2.3,2.3,0.416
0.2,0.2,2.4,2.4,0.446
0.2,0.2,2.5,2.5,0.4
0.2,0.2,2.6,2.6,0.42
0.2,0.2,2.7,2.7,0.402
0.2,0.2,2.8,2.8,0.416
0.2,0.2,2.9,2.9,0.388
0.2,0.2,3.0,3.0,0.35
0.2,0.2,3.1,3.1,0.37
0.2,0.2,3.2,3.2,0.376
0.2,0.2,3.3,3.3,0.368
0.2,0.2,3.4,3.4,0.37
0.2,0.2,3.5,3.5,0.404
0.2,0.2,3.6,3.6,0.34
0.2,0.2,3.7,3.7,0.35
0.2,0.2,3.8,3.8,0.336
0.2,0.2,3.9,3.9,0.412
0.2,0.2,4.0,4.0,0.342
0.2,0.2,4.1,4.1,0.356
0.2,0.2,4.2,4.2,0.39
0.2,0.2,4.3,4.3,0.344
0.2,0.2,4.4,4.4,0.332
0.2,0.2,4.5,4.5,0.332
0.2,0.2,4.6,4.6,0.334
0.2,0.2,4.7,4.7,0.342
0.2,0.2,4.8,4.8,0.32
0.2,0.2,4.9,4.9,0.354
0.2,0.2,5.0,5.0,0.338
0.2,0.2,5.1,5.1,0.376
0.2,0.2,5.2,5.2,0.34
0.2,0.2,5.3,5.3,0.362
0.2,0.2,5.4,5.4,0.338
0.2,0.2,5.5,5.5,0.306
0.2,0.2,5.6,5.6,0.308
0.2,0.2,5.7,5.7,0.328
0.2,0.2,5.8,5.8,0.336
0.2,0.2,5.9,5.9,0.338
0.2,0.2,6.0,6.0,0.322
0.2,0.2,6.1,6.1,0.332
0.2,0.2,6.2,6.2,0.336
0.2,0.2,6.3,6.3,0.332
0.2,0.2,6.4,6.4,0.322
0.2,0.2,6.5,6.5,0.34
0.2,0.2,6.6,6.6,0.368
0.2,0.2,6.7,6.7,0.3
0.2,0.2,6.8,6.8,0.32
0.2,0.2,6.9,6.9,0.306
0.2,0.2,7.0,7.0,0.31
0.2,0.2,7.1,7.1,0.33
0.2,0.2,7.2,7.2,0.324
0.2,0.2,7.3,7.3,0.358
0.2,0.2,7.4,7.4,0.332
0.2,0.2,7.5,7.5,0.338
0.2,0.2,7.6,7.6,0.326
0.2,0.2,7.7,7.7,0.31
0.2,0.2,7.8,7.8,0.31
0.2,0.2,7.9,7.9,0.3
0.2,0.2,8.0,8.0,0.33
0.2,0.2,8.1,8.1,0.31
0.2,0.2,8.2,8.2,0.338
0.2,0.2,8.3,8.3,0.336
0.2,0.2,8.4,8.4,0.348
0.2,0.2,8.5,8.5,0.322
0.2,0.2,8.6,8.6,0.32
0.2,0.2,8.7,8.7,0.31
0.2,0.2,8.8,8.8,0.312
0.2,0.2,8.9,8.9,0.31
0.2,0.2,9.0,9.0,0.344
0.2,0.2,9.1,9.1,0.344
0.2,0.2,9.2,9.2,0.314
0.2,0.2,9.3,9.3,0.312
0.2,0.2,9.4,9.4,0.312
0.2,0.2,9.5,9.5,0.326
0.2,0.2,9.6,9.6,0.312
0.2,0.2,9.7,9.7,0.314
0.2,0.2,9.8,9.8,0.334
0.2,0.2,9.9,9.9,0.304
0.2,0.2,10.0,10.0,0.328
0.2,0.2,10.1,10.1,0.312
0.2,0.2,10.2,10.2,0.334
0.2,0.2,10.3,10.3,0.308
0.2,0.2,10.4,10.4,0.34
0.2,0.2,10.5,10.5,0.316
0.2,0.2,10.6,10.6,0.312
0.2,0.2,10.7,10.7,0.29
0.2,0.2,10.8,10.8,0.292
0.2,0.2,10.9,10.9,0.306
0.2,0.2,11.0,11.0,0.322
0.2,0.2,11.1,11.1,0.31
0.2,0.2,11.2,11.2,0.288
0.2,0.2,11.3,11.3,0.308
0.2,0.2,11.4,11.4,0.338
0.2,0.2,11.5,11.5,0.33
0.2,0.2,11.6,11.6,0.306
0.2,0.2,11.7,11.7,0.32
0.2,0.2,11.8,11.8,0.284
0.2,0.2,11.9,11.9,0.3
0.2,0.2,12.0,12.0,0.308
0.2,0.2,12.1,12.1,0.314
0.2,0.2,12.2,12.2,0.276
0.2,0.2,12.3,12.3,0.292
0.2,0.2,12.4,12.4,0.32
0.2,0.2,12.5,12.5,0.298
0.2,0.2,12.6,12.6,0.288
0.2,0.2,12.7,12.7,0.348
0.2,0.2,12.8,12.8,0.31
0.2,0.2,12.9,12.9,0.336
0.2,0.2,13.0,13.0,0.298
0.2,0.2,13.1,13.1,0.344
0.2,0.2,13.2,13.2,0.3
0.2,0.2,13.3,13.3,0.324
0.2,0.2,13.4,13.4,0.28
0.2,0.2,13.5,13.5,0.338
0.2,0.2,13.6,13.6,0.292
0.2,0.2,13.7,13.7,0.33
0.2,0.2,13.8,13.8,0.304
0.2,0.2,13.9,13.9,0.324
0.2,0.2,14.0,14.0,0.326
0.2,0.2,14.1,14.1,0.298
0.2,0.2,14.2,14.2,0.308
0.2,0.2,14.3,14.3,0.326
0.2,0.2,14.4,14.4,0.274
0.2,0.2,14.5,14.5,0.332
0.2,0.2,14.6,14.6,0.32
0.2,0.2,14.7,14.7,0.304
0.2,0.2,14.8,14.8,0.304
0.2,0.2,14.9,14.9,0.308
0.2,0.2,15.0,15.0,0.324
0.3,0.3,0.0,0.0,0.132
0.3,0.3,0.1,0.1,0.698
0.3,0.3,0.2,0.2,0.832
0.3,0.3,0.3,0.3,0.896
0.3,0.3,0.4,0.4,0.922
0.3,0.3,0.5,0.5,0.934
0.3,0.3,0.6,0.6,0.902
0.3,0.3,0.7,0.7,0.894
0.3,0.3,0.8,0.8,0.858
0.3,0.3,0.9,0.9,0.846
0.3,0.3,1.0,1.0,0.784
0.3,0.3,1.1,1.1,0.762
0.3,0.3,1.2,1.2,0.704
0.3,0.3,1.3,1.3,0.686
0.3,0.3,1.4,1.4,0.646
0.3,0.3,1.5,1.5,0.614
0.3,0.3,1.6,1.6,0.62
0.3,0.3,1.7,1.7,0.582
0.3,0.3,1.8,1.8,0.552
0.3,0.3,1.9,1.9,0.542
0.3,0.3,2.0,2.0,0.52
0.3,0.3,2.1,2.1,0.52
0.3,0.3,2.2,2.2,0.492
0.3,0.3,2.3,2.3,0.578
0.3,0.3,2.4,2.4,0.5
0.3,0.3,2.5,2.5,0.5
0.3,0.3,2.6,2.6,0.474
0.3,0.3,2.7,2.7,0.486
0.3,0.3,2.8,2.8,0.448
0.3,0.3,2.9,2.9,0.39
0.3,0.3,3.0,3.0,0.418
0.3,0.3,3.1,3.1,0.452
0.3,0.3,3.2,3.2,0.41
0.3,0.3,3.3,3.3,0.398
0.3,0.3,3.4,3.4,0.446
0.3,0.3,3.5,3.5,0.452
0.3,0.3,3.6,3.6,0.414
0.3,0.3,3.7,3.7,0.374
0.3,0.3,3.8,3.8,0.398
0.3,0.3,3.9,3.9,0.384
0.3,0.3,4.0,4.0,0.38
0.3,0.3,4.1,4.1,0.42
0.3,0.3,4.2,4.2,0.416
0.3,0.3,4.3,4.3,0.376
0.3,0.3,4.4,4.4,0.37
0.3,0.3,4.5,4.5,0.376
0.3,0.3,4.6,4.6,0.406
0.3,0.3,4.7,4.7,0.382
0.3,0.3,4.8,4.8,0.392
0.3,0.3,4.9,4.9,0.338
0.3,0.3,5.0,5.0,0.376
0.3,0.3,5.1,5.1,0.37
0.3,0.3,5.2,5.2,0.382
0.3,0.3,5.3,5.3,0.346
0.3,0.3,5.4,5.4,0.35
0.3,0.3,5.5,5.5,0.356
0.3,0.3,5.6,5.6,0.426
0.3,0.3,5.7,5.7,0.312
0.3,0.3,5.8,5.8,0.388
0.3,0.3,5.9,5.9,0.344
0.3,0.3,6.0,6.0,0.364
0.3,0.3,6.1,6.1,0.37
0.3,0.3,6.2,6.2,0.348
0.3,0.3,6.3,6.3,0.356
0.3,0.3,6.4,6.4,0.346
0.3,0.3,6.5,6.5,0.372
0.3,0.3,6.6,6.6,0.354
0.3,0.3,6.7,6.7,0.348
0.3,0.3,6.8,6.8,0.382
0.3,0.3,6.9,6.9,0.368
0.3,0.3,7.0,7.0,0.336
0.3,0.3,7.1,7.1,0.352
0.3,0.3,7.2,7.2,0.31
0.3,0.3,7.3,7.3,0.318
0.3,0.3,7.4,7.4,0.358
0.3,0.3,7.5,7.5,0.342
0.3,0.3,7.6,7.6,0.374
0.3,0.3,7.7,7.7,0.304
0.3,0.3,7.8,7.8,0.352
0.3,0.3,7.9,7.9,0.324
0.3,0.3,8.0,8.0,0.374
0.3,0.3,8.1,8.1,0.362
0.3,0.3,8.2,8.2,0.346
0.3,0.3,8.3,8.3,0.354
0.3,0.3,8.4,8.4,0.34
0.3,0.3,8.5,8.5,0.344
0.3,0.3,8.6,8.6,0.394
0.3,0.3,8.7,8.7,0.34
0.3,0.3,8.8,8.8,0.35
0.3,0.3,8.9,8.9,0.362
0.3,0.3,9.0,9.0,0.346
0.3,0.3,9.1,9.1,0.364
0.3,0.3,9.2,9.2,0.31
0.3,0.3,9.3,9.3,0.32
0.3,0.3,9.4,9.4,0.348
0.3,0.3,9.5,9.5,0.38
0.3,0.3,9.6,9.6,0.298
0.3,0.3,9.7,9.7,0.35
0.3,0.3,9.8,9.8,0.284
0.3,0.3,9.9,9.9,0.37
0.3,0.3,10.0,10.0,0.304
0.3,0.3,10.1,10.1,0.356
0.3,0.3,10.2,10.2,0.352
0.3,0.3,10.3,10.3,0.336
0.3,0.3,10.4,10.4,0.318
0.3,0.3,10.5,10.5,0.318
0.3,0.3,10.6,10.6,0.354
0.3,0.3,10.7,10.7,0.29
0.3,0.3,10.8,10.8,0.294
0.3,0.3,10.9,10.9,0.308
0.3,0.3,11.0,11.0,0.342
0.3,0.3,11.1,11.1,0.318
0.3,0.3,11.2,11.2,0.382
0.3,0.3,11.3,11.3,0.354
0.3,0.3,11.4,11.4,0.34
0.3,0.3,11.5,11.5,0.306
0.3,0.3,11.6,11.6,0.316
0.3,0.3,11.7,11.7,0.368
0.3,0.3,11.8,11.8,0.35
0.3,0.3,11.9,11.9,0.328
0.3,0.3,12.0,12.0,0.322
0.3,0.3,12.1,12.1,0.302
0.3,0.3,12.2,12.2,0.318
0.3,0.3,12.3,12.3,0.278
0.3,0.3,12.4,12.4,0.292
0.3,0.3,12.5,12.5,0.332
0.3,0.3,12.6,12.6,0.324
0.3,0.3,12.7,12.7,0.346
0.3,0.3,12.8,12.8,0.298
0.3,0.3,12.9,12.9,0.318
0.3,0.3,13.0,13.0,0.32
0.3,0.3,13.1,13.1,0.334
0.3,0.3,13.2,13.2,0.334
0.3,0.3,13.3,13.3,0.292
0.3,0.3,13.4,13.4,0.31
0.3,0.3,13.5,13.5,0.304
0.3,0.3,13.6,13.6,0.352
0.3,0.3,13.7,13.7,0.348
0.3,0.3,13.8,13.8,0.294
0.3,0.3,13.9,13.9,0.318
0.3,0.3,14.0,14.0,0.334
0.3,0.3,14.1,14.1,0.356
0.3,0.3,14.2,14.2,0.294
0.3,0.3,14.3,14.3,0.292
0.3,0.3,14.4,14.4,0.326
0.3,0.3,14.5,14.5,0.338
0.3,0.3,14.6,14.6,0.298
0.3,0.3,14.7,14.7,0.3
0.3,0.3,14.8,14.8,0.292
0.3,0.3,14.9,14.9,0.324
0.3,0.3,15.0,15.0,0.306
0.4,0.4,0.0,0.0,0.108
0.4,0.4,0.1,0.1,0.598
0.4,0.4,0.2,0.2,0.764
0.4,0.4,0.3,0.3,0.876
0.4,0.4,0.4,0.4,0.896
0.4,0.4,0.5,0.5,0.93
0.4,0.4,0.6,0.6,0.934
0.4,0.4,0.7,0.7,0.924
0.4,0.4,0.8,0.8,0.916
0.4,0.4,0.9,0.9,0.916
0.4,0.4,1.0,1.0,0.878
0.4,0.4,1.1,1.1,0.85
0.4,0.4,1.2,1.2,0.832
0.4,0.4,1.3,1.3,0.84
0.4,0.4,1.4,1.4,0.764
0.4,0.4,1.5,1.5,0.716
0.4,0.4,1.6,1.6,0.728
0.4,0.4,1.7,1.7,0.734
0.4,0.4,1.8,1.8,0.662
0.4,0.4,1.9,1.9,0.638
0.4,0.4,2.0,2.0,0.656
0.4,0.4,2.1,2.1,0.622
0.4,0.4,2.2,2.2,0.602
0.4,0.4,2.3,2.3,0.576
0.4,0.4,2.4,2.4,0.558
0.4,0.4,2.5,2.5,0.536
0.4,0.4,2.6,2.6,0.546
0.4,0.4,2.7,2.7,0.512
0.4,0.4,2.8,2.8,0.538
0.4,0.4,2.9,2.9,0.54
0.4,0.4,3.0,3.0,0.518
0.4,0.4,3.1,3.1,0.49
0.4,0.4,3.2,3.2,0.51
0.4,0.4,3.3,3.3,0.496
0.4,0.4,3.4,3.4,0.464
0.4,0.4,3.5,3.5,0.478
0.4,0.4,3.6,3.6,0.504
0.4,0.4,3.7,3.7,0.466
0.4,0.4,3.8,3.8,0.44
0.4,0.4,3.9,3.9,0.496
0.4,0.4,4.0,4.0,0.426
0.4,0.4,4.1,4.1,0.446
0.4,0.4,4.2,4.2,0.414
0.4,0.4,4.3,4.3,0.382
0.4,0.4,4.4,4.4,0.44
0.4,0.4,4.5,4.5,0.446
0.4,0.4,4.6,4.6,0.392
0.4,0.4,4.7,4.7,0.444
0.4,0.4,4.8,4.8,0.394
0.4,0.4,4.9,4.9,0.42
0.4,0.4,5.0,5.0,0.404
0.4,0.4,5.1,5.1,0.406
0.4,0.4,5.2,5.2,0.412
0.4,0.4,5.3,5.3,0.406
0.4,0.4,5.4,5.4,0.412
0.4,0.4,5.5,5.5,0.382
0.4,0.4,5.6,5.6,0.422
0.4,0.4,5.7,5.7,0.438
0.4,0.4,5.8,5.8,0.404
0.4,0.4,5.9,5.9,0.41
0.4,0.4,6.0,6.0,0.422
0.4,0.4,6.1,6.1,0.378
0.4,0.4,6.2,6.2,0.364
0.4,0.4,6.3,6.3,0.366
0.4,0.4,6.4,6.4,0.37
0.4,0.4,6.5,6.5,0.372
0.4,0.4,6.6,6.6,0.376
0.4,0.4,6.7,6.7,0.368
0.4,0.4,6.8,6.8,0.376
0.4,0.4,6.9,6.9,0.366
0.4,0.4,7.0,7.0,0.346
0.4,0.4,7.1,7.1,0.368
0.4,0.4,7.2,7.2,0.366
0.4,0.4,7.3,7.3,0.392
0.4,0.4,7.4,7.4,0.358
0.4,0.4,7.5,7.5,0.364
0.4,0.4,7.6,7.6,0.36
0.4,0.4,7.7,7.7,0.376
0.4,0.4,7.8,7.8,0.402
0.4,0.4,7.9,7.9,0.318
0.4,0.4,8.0,8.0,0.404
0.4,0.4,8.1,8.1,0.362
0.4,0.4,8.2,8.2,0.358
0.4,0.4,8.3,8.3,0.386
0.4,0.4,8.4,8.4,0.342
0.4,0.4,8.5,8.5,0.356
0.4,0.4,8.6,8.6,0.362
0.4,0.4,8.7,8.7,0.314
0.4,0.4,8.8,8.8,0.362
0.4,0.4,8.9,8.9,0.332
