$\sigma_{h_1}$,$\sigma_{h_2}$,$\sigma_{x_1}$,$\sigma_{x_2}$,success_rate
0.1,0.1,13.8,13.8,0.584
0.1,0.1,13.9,13.9,0.552
0.1,0.1,14.0,14.0,0.54
0.1,0.1,14.1,14.1,0.534
0.1,0.1,14.2,14.2,0.6
0.1,0.1,14.3,14.3,0.528
0.1,0.1,14.4,14.4,0.572
0.1,0.1,14.5,14.5,0.564
0.1,0.1,14.6,14.6,0.532
0.1,0.1,14.7,14.7,0.586
0.1,0.1,14.8,14.8,0.558
0.1,0.1,14.9,14.9,0.586
0.1,0.1,15.0,15.0,0.57
0.1,0.1,15.1,15.1,0.572
0.2,0.2,0.1,0.1,0.786
0.2,0.2,0.2,0.2,0.866
0.2,0.2,0.3,0.3,0.916
0.2,0.2,0.4,0.4,0.908
0.2,0.2,0.5,0.5,0.872
0.2,0.2,0.6,0.6,0.862
0.2,0.2,0.7,0.7,0.832
0.2,0.2,0.8,0.8,0.792
0.2,0.2,0.9,0.9,0.772
0.2,0.2,1.0,1.0,0.75
0.2,0.2,1.1,1.1,0.738
0.2,0.2,1.2,1.2,0.736
0.2,0.2,1.3,1.3,0.708
0.2,0.2,1.4,1.4,0.686
0.2,0.2,1.5,1.5,0.674
0.2,0.2,1.6,1.6,0.678
0.2,0.2,1.7,1.7,0.694
0.2,0.2,1.8,1.8,0.65
0.2,0.2,1.9,1.9,0.662
0.2,0.2,2.0,2.0,0.67
0.2,0.2,2.1,2.1,0.66
0.2,0.2,2.2,2.2,0.67
0.2,0.2,2.3,2.3,0.638
0.2,0.2,2.4,2.4,0.658
0.2,0.2,2.5,2.5,0.672
0.2,0.2,2.6,2.6,0.614
0.2,0.2,2.7,2.7,0.598
0.2,0.2,2.8,2.8,0.618
0.2,0.2,2.9,2.9,0.616
0.2,0.2,3.0,3.0,0.612
0.2,0.2,3.1,3.1,0.634
0.2,0.2,3.2,3.2,0.582
0.2,0.2,3.3,3.3,0.582
0.2,0.2,3.4,3.4,0.61
0.2,0.2,3.5,3.5,0.62
0.2,0.2,3.6,3.6,0.598
0.2,0.2,3.7,3.7,0.568
0.2,0.2,3.8,3.8,0.576
0.2,0.2,3.9,3.9,0.622
0.2,0.2,4.0,4.0,0.6
0.2,0.2,4.1,4.1,0.616
0.2,0.2,4.2,4.2,0.596
0.2,0.2,4.3,4.3,0.594
0.2,0.2,4.4,4.4,0.572
0.2,0.2,4.5,4.5,0.558
0.2,0.2,4.6,4.6,0.604
0.2,0.2,4.7,4.7,0.572
0.2,0.2,4.8,4.8,0.606
0.2,0.2,4.9,4.9,0.588
0.2,0.2,5.0,5.0,0.574
0.2,0.2,5.1,5.1,0.622
0.2,0.2,5.2,5.2,0.604
0.2,0.2,5.3,5.3,0.592
0.2,0.2,5.4,5.4,0.6
0.2,0.2,5.5,5.5,0.574
0.2,0.2,5.6,5.6,0.58
0.2,0.2,5.7,5.7,0.6
0.2,0.2,5.8,5.8,0.582
0.2,0.2,5.9,5.9,0.586
0.2,0.2,6.0,6.0,0.572
0.2,0.2,6.1,6.1,0.596
0.2,0.2,6.2,6.2,0.576
0.2,0.2,6.3,6.3,0.612
0.2,0.2,6.4,6.4,0.59
0.2,0.2,6.5,6.5,0.628
0.2,0.2,6.6,6.6,0.572
0.2,0.2,6.7,6.7,0.614
0.2,0.2,6.8,6.8,0.632
0.2,0.2,6.9,6.9,0.576
0.2,0.2,7.0,7.0,0.612
0.2,0.2,7.1,7.1,0.598
0.2,0.2,7.2,7.2,0.614
0.2,0.2,7.3,7.3,0.598
0.2,0.2,7.4,7.4,0.628
0.2,0.2,7.5,7.5,0.576
0.2,0.2,7.6,7.6,0.566
0.2,0.2,7.7,7.7,0.572
0.2,0.2,7.8,7.8,0.54
0.2,0.2,7.9,7.9,0.592
0.2,0.2,8.0,8.0,0.574
0.2,0.2,8.1,8.1,0.578
0.2,0.2,8.2,8.2,0.58
0.2,0.2,8.3,8.3,0.564
0.2,0.2,8.4,8.4,0.578
0.2,0.2,8.5,8.5,0.61
0.2,0.2,8.6,8.6,0.58
0.2,0.2,8.7,8.7,0.576
0.2,0.2,8.8,8.8,0.594
0.2,0.2,8.9,8.9,0.534
0.2,0.2,9.0,9.0,0.58
0.2,0.2,9.1,9.1,0.576
0.2,0.2,9.2,9.2,0.572
0.2,0.2,9.3,9.3,0.592
0.2,0.2,9.4,9.4,0.564
0.2,0.2,9.5,9.5,0.564
0.2,0.2,9.6,9.6,0.6
0.2,0.2,9.7,9.7,0.598
0.2,0.2,9.8,9.8,0.552
0.2,0.2,9.9,9.9,0.568
0.2,0.2,10.0,10.0,0.602
0.2,0.2,10.1,10.1,0.554
0.2,0.2,10.2,10.2,0.516
0.2,0.2,10.3,10.3,0.544
0.2,0.2,10.4,10.4,0.564
0.2,0.2,10.5,10.5,0.554
0.2,0.2,10.6,10.6,0.576
0.2,0.2,10.7,10.7,0.562
0.2,0.2,10.8,10.8,0.536
0.2,0.2,10.9,10.9,0.59
0.2,0.2,11.0,11.0,0.596
0.2,0.2,11.1,11.1,0.586
0.2,0.2,11.2,11.2,0.53
0.2,0.2,11.3,11.3,0.602
0.2,0.2,11.4,11.4,0.592
0.2,0.2,11.5,11.5,0.58
0.2,0.2,11.6,11.6,0.522
0.2,0.2,11.7,11.7,0.556
0.2,0.2,11.8,11.8,0.582
0.2,0.2,11.9,11.9,0.6
0.2,0.2,12.0,12.0,0.546
0.2,0.2,12.1,12.1,0.554
0.2,0.2,12.2,12.2,0.626
0.2,0.2,12.3,12.3,0.564
0.2,0.2,12.4,12.4,0.588
0.2,0.2,12.5,12.5,0.576
0.2,0.2,12.6,12.6,0.554
0.2,0.2,12.7,12.7,0.54
0.2,0.2,12.8,12.8,0.592
0.2,0.2,12.9,12.9,0.576
0.2,0.2,13.0,13.0,0.582
0.2,0.2,13.1,13.1,0.558
0.2,0.2,13.2,13.2,0.56
0.2,0.2,13.3,13.3,0.554
0.2,0.2,13.4,13.4,0.566
0.2,0.2,13.5,13.5,0.55
0.2,0.2,13.6,13.6,0.566
0.2,0.2,13.7,13.7,0.554
0.2,0.2,13.8,13.8,0.564
0.2,0.2,13.9,13.9,0.576
0.2,0.2,14.0,14.0,0.532
0.2,0.2,14.1,14.1,0.542
0.2,0.2,14.2,14.2,0.544
0.2,0.2,14.3,14.3,0.532
0.2,0.2,14.4,14.4,0.558
0.2,0.2,14.5,14.5,0.584
0.2,0.2,14.6,14.6,0.542
0.2,0.2,14.7,14.7,0.562
0.2,0.2,14.8,14.8,0.554
0.2,0.2,14.9,14.9,0.548
0.2,0.2,15.0,15.0,0.534
0.2,0.2,15.1,15.1,0.566
0.3,0.3,0.1,0.1,0.682
0.3,0.3,0.2,0.2,0.85
0.3,0.3,0.3,0.3,0.886
0.3,0.3,0.4,0.4,0.906
0.3,0.3,0.5,0.5,0.914
0.3,0.3,0.6,0.6,0.904
0.3,0.3,0.7,0.7,0.882
0.3,0.3,0.8,0.8,0.862
0.3,0.3,0.9,0.9,0.836
0.3,0.3,1.0,1.0,0.81
0.3,0.3,1.1,1.1,0.812
0.3,0.3,1.2,1.2,0.792
0.3,0.3,1.3,1.3,0.772
0.3,0.3,1.4,1.4,0.734
0.3,0.3,1.5,1.5,0.768
0.3,0.3,1.6,1.6,0.736
0.3,0.3,1.7,1.7,0.726
0.3,0.3,1.8,1.8,0.7
0.3,0.3,1.9,1.9,0.706
0.3,0.3,2.0,2.0,0.712
0.3,0.3,2.1,2.1,0.686
0.3,0.3,2.2,2.2,0.704
0.3,0.3,2.3,2.3,0.664
0.3,0.3,2.4,2.4,0.638
0.3,0.3,2.5,2.5,0.676
0.3,0.3,2.6,2.6,0.658
0.3,0.3,2.7,2.7,0.672
0.3,0.3,2.8,2.8,0.614
0.3,0.3,2.9,2.9,0.652
0.3,0.3,3.0,3.0,0.648
0.3,0.3,3.1,3.1,0.646
0.3,0.3,3.2,3.2,0.678
0.3,0.3,3.3,3.3,0.684
0.3,0.3,3.4,3.4,0.644
0.3,0.3,3.5,3.5,0.65
0.3,0.3,3.6,3.6,0.638
0.3,0.3,3.7,3.7,0.61
0.3,0.3,3.8,3.8,0.642
0.3,0.3,3.9,3.9,0.642
0.3,0.3,4.0,4.0,0.652
0.3,0.3,4.1,4.1,0.632
0.3,0.3,4.2,4.2,0.61
0.3,0.3,4.3,4.3,0.598
0.3,0.3,4.4,4.4,0.64
0.3,0.3,4.5,4.5,0.602
0.3,0.3,4.6,4.6,0.598
0.3,0.3,4.7,4.7,0.624
0.3,0.3,4.8,4.8,0.646
0.3,0.3,4.9,4.9,0.62
0.3,0.3,5.0,5.0,0.636
0.3,0.3,5.1,5.1,0.608
0.3,0.3,5.2,5.2,0.606
0.3,0.3,5.3,5.3,0.616
0.3,0.3,5.4,5.4,0.616
0.3,0.3,5.5,5.5,0.606
0.3,0.3,5.6,5.6,0.598
0.3,0.3,5.7,5.7,0.604
0.3,0.3,5.8,5.8,0.588
0.3,0.3,5.9,5.9,0.602
0.3,0.3,6.0,6.0,0.63
0.3,0.3,6.1,6.1,0.592
0.3,0.3,6.2,6.2,0.606
0.3,0.3,6.3,6.3,0.55
0.3,0.3,6.4,6.4,0.59
0.3,0.3,6.5,6.5,0.632
0.3,0.3,6.6,6.6,0.604
0.3,0.3,6.7,6.7,0.586
0.3,0.3,6.8,6.8,0.574
0.3,0.3,6.9,6.9,0.624
0.3,0.3,7.0,7.0,0.628
0.3,0.3,7.1,7.1,0.598
0.3,0.3,7.2,7.2,0.574
0.3,0.3,7.3,7.3,0.596
0.3,0.3,7.4,7.4,0.572
0.3,0.3,7.5,7.5,0.548
0.3,0.3,7.6,7.6,0.562
0.3,0.3,7.7,7.7,0.612
0.3,0.3,7.8,7.8,0.602
0.3,0.3,7.9,7.9,0.608
0.3,0.3,8.0,8.0,0.576
0.3,0.3,8.1,8.1,0.57
0.3,0.3,8.2,8.2,0.612
0.3,0.3,8.3,8.3,0.618
0.3,0.3,8.4,8.4,0.604
0.3,0.3,8.5,8.5,0.638
0.3,0.3,8.6,8.6,0.604
0.3,0.3,8.7,8.7,0.59
0.3,0.3,8.8,8.8,0.59
0.3,0.3,8.9,8.9,0.62
0.3,0.3,9.0,9.0,0.586
0.3,0.3,9.1,9.1,0.606
0.3,0.3,9.2,9.2,0.574
0.3,0.3,9.3,9.3,0.6
0.3,0.3,9.4,9.4,0.604
0.3,0.3,9.5,9.5,0.6
0.3,0.3,9.6,9.6,0.594
0.3,0.3,9.7,9.7,0.564
0.3,0.3,9.8,9.8,0.584
0.3,0.3,9.9,9.9,0.574
0.3,0.3,10.0,10.0,0.536
0.3,0.3,10.1,10.1,0.62
0.3,0.3,10.2,10.2,0.592
0.3,0.3,10.3,10.3,0.592
0.3,0.3,10.4,10.4,0.574
0.3,0.3,10.5,10.5,0.55
0.3,0.3,10.6,10.6,0.578
0.3,0.3,10.7,10.7,0.588
0.3,0.3,10.8,10.8,0.584
0.3,0.3,10.9,10.9,0.59
0.3,0.3,11.0,11.0,0.57
0.3,0.3,11.1,11.1,0.568
0.3,0.3,11.2,11.2,0.586
0.3,0.3,11.3,11.3,0.586
0.3,0.3,11.4,11.4,0.574
0.3,0.3,11.5,11.5,0.584
0.3,0.3,11.6,11.6,0.6
0.3,0.3,11.7,11.7,0.598
0.3,0.3,11.8,11.8,0.57
0.3,0.3,11.9,11.9,0.608
0.3,0.3,12.0,12.0,0.564
0.3,0.3,12.1,12.1,0.584
0.3,0.3,12.2,12.2,0.608
0.3,0.3,12.3,12.3,0.562
0.3,0.3,12.4,12.4,0.538
0.3,0.3,12.5,12.5,0.612
0.3,0.3,12.6,12.6,0.562
0.3,0.3,12.7,12.7,0.586
0.3,0.3,12.8,12.8,0.596
0.3,0.3,12.9,12.9,0.57
0.3,0.3,13.0,13.0,0.546
0.3,0.3,13.1,13.1,0.562
0.3,0.3,13.2,13.2,0.54
0.3,0.3,13.3,13.3,0.548
0.3,0.3,13.4,13.4,0.566
0.3,0.3,13.5,13.5,0.592
0.3,0.3,13.6,13.6,0.582
0.3,0.3,13.7,13.7,0.606
0.3,0.3,13.8,13.8,0.592
0.3,0.3,13.9,13.9,0.596
0.3,0.3,14.0,14.0,0.548
0.3,0.3,14.1,14.1,0.542
0.3,0.3,14.2,14.2,0.61
0.3,0.3,14.3,14.3,0.552
0.3,0.3,14.4,14.4,0.57
0.3,0.3,14.5,14.5,0.566
0.3,0.3,14.6,14.6,0.59
0.3,0.3,14.7,14.7,0.574
0.3,0.3,14.8,14.8,0.576
0.3,0.3,14.9,14.9,0.562
0.3,0.3,15.0,15.0,0.574
0.3,0.3,15.1,15.1,0.552
0.4,0.4,0.1,0.1,0.64
0.4,0.4,0.2,0.2,0.816
0.4,0.4,0.3,0.3,0.862
0.4,0.4,0.4,0.4,0.876
0.4,0.4,0.5,0.5,0.894
0.4,0.4,0.6,0.6,0.892
0.4,0.4,0.7,0.7,0.902
0.4,0.4,0.8,0.8,0.9
0.4,0.4,0.9,0.9,0.912
0.4,0.4,1.0,1.0,0.902
0.4,0.4,1.1,1.1,0.85
0.4,0.4,1.2,1.2,0.84
0.4,0.4,1.3,1.3,0.826
0.4,0.4,1.4,1.4,0.816
0.4,0.4,1.5,1.5,0.828
0.4,0.4,1.6,1.6,0.822
0.4,0.4,1.7,1.7,0.784
0.4,0.4,1.8,1.8,0.802
0.4,0.4,1.9,1.9,0.758
0.4,0.4,2.0,2.0,0.774
0.4,0.4,2.1,2.1,0.77
0.4,0.4,2.2,2.2,0.738
0.4,0.4,2.3,2.3,0.734
0.4,0.4,2.4,2.4,0.704
0.4,0.4,2.5,2.5,0.69
0.4,0.4,2.6,2.6,0.686
0.4,0.4,2.7,2.7,0.734
0.4,0.4,2.8,2.8,0.686
0.4,0.4,2.9,2.9,0.696
0.4,0.4,3.0,3.0,0.686
0.4,0.4,3.1,3.1,0.672
0.4,0.4,3.2,3.2,0.71
0.4,0.4,3.3,3.3,0.676
0.4,0.4,3.4,3.4,0.68
0.4,0.4,3.5,3.5,0.638
0.4,0.4,3.6,3.6,0.692
0.4,0.4,3.7,3.7,0.668
0.4,0.4,3.8,3.8,0.638
0.4,0.4,3.9,3.9,0.668
0.4,0.4,4.0,4.0,0.654
0.4,0.4,4.1,4.1,0.65
0.4,0.4,4.2,4.2,0.662
0.4,0.4,4.3,4.3,0.656
0.4,0.4,4.4,4.4,0.67
0.4,0.4,4.5,4.5,0.666
0.4,0.4,4.6,4.6,0.618
0.4,0.4,4.7,4.7,0.668
0.4,0.4,4.8,4.8,0.634
0.4,0.4,4.9,4.9,0.642
0.4,0.4,5.0,5.0,0.63
0.4,0.4,5.1,5.1,0.616
0.4,0.4,5.2,5.2,0.634
0.4,0.4,5.3,5.3,0.59
0.4,0.4,5.4,5.4,0.634
0.4,0.4,5.5,5.5,0.594
0.4,0.4,5.6,5.6,0.646
0.4,0.4,5.7,5.7,0.632
0.4,0.4,5.8,5.8,0.594
0.4,0.4,5.9,5.9,0.648
0.4,0.4,6.0,6.0,0.622
0.4,0.4,6.1,6.1,0.644
0.4,0.4,6.2,6.2,0.632
0.4,0.4,6.3,6.3,0.612
0.4,0.4,6.4,6.4,0.65
0.4,0.4,6.5,6.5,0.572
0.4,0.4,6.6,6.6,0.57
0.4,0.4,6.7,6.7,0.536
0.4,0.4,6.8,6.8,0.634
0.4,0.4,6.9,6.9,0.572
0.4,0.4,7.0,7.0,0.614
0.4,0.4,7.1,7.1,0.616
0.4,0.4,7.2,7.2,0.618
0.4,0.4,7.3,7.3,0.612
0.4,0.4,7.4,7.4,0.576
0.4,0.4,7.5,7.5,0.644
0.4,0.4,7.6,7.6,0.618
0.4,0.4,7.7,7.7,0.608
0.4,0.4,7.8,7.8,0.614
0.4,0.4,7.9,7.9,0.59
0.4,0.4,8.0,8.0,0.616
0.4,0.4,8.1,8.1,0.622
0.4,0.4,8.2,8.2,0.58
0.4,0.4,8.3,8.3,0.6
0.4,0.4,8.4,8.4,0.616
0.4,0.4,8.5,8.5,0.574
0.4,0.4,8.6,8.6,0.594
0.4,0.4,8.7,8.7,0.622
0.4,0.4,8.8,8.8,0.588
0.4,0.4,8.9,8.9,0.616
0.4,0.4,9.0,9.0,0.588
0.4,0.4,9.1,9.1,0.594
0.4,0.4,9.2,9.2,0.612
0.4,0.4,9.3,9.3,0.578
0.4,0.4,9.4,9.4,0.63
0.4,0.4,9.5,9.5,0.602
0.4,0.4,9.6,9.6,0.602
0.4,0.4,9.7,9.7,0.558
0.4,0.4,9.8,9.8,0.596
0.4,0.4,9.9,9.9,0.618
0.4,0.4,10.0,10.0,0.6
0.4,0.4,10.1,10.1,0.576
0.4,0.4,10.2,10.2,0.576
0.4,0.4,10.3,10.3,0.58
0.4,0.4,10.4,10.4,0.594
0.4,0.4,10.5,10.5,0.568
0.4,0.4,10.6,10.6,0.56
0.4,0.4,10.7,10.7,0.578
0.4,0.4,10.8,10.8,0.6
0.4,0.4,10.9,10.9,0.578
0.4,0.4,11.0,11.0,0.614
0.4,0.4,11.1,11.1,0.614
0.4,0.4,11.2,11.2,0.572
0.4,0.4,11.3,11.3,0.58
0.4,0.4,11.4,11.4,0.552
0.4,0.4,11.5,11.5,0.602
0.4,0.4,11.6,11.6,0.632
0.4,0.4,11.7,11.7,0.584
0.4,0.4,11.8,11.8,0.566
0.4,0.4,11.9,11.9,0.598
0.4,0.4,12.0,12.0,0.592
0.4,0.4,12.1,12.1,0.616
0.4,0.4,12.2,12.2,0.624
0.4,0.4,12.3,12.3,0.602
0.4,0.4,12.4,12.4,0.606
0.4,0.4,12.5,12.5,0.592
0.4,0.4,12.6,12.6,0.562
0.4,0.4,12.7,12.7,0.614
0.4,0.4,12.8,12.8,0.548
0.4,0.4,12.9,12.9,0.562
0.4,0.4,13.0,13.0,0.594
0.4,0.4,13.1,13.1,0.62
0.4,0.4,13.2,13.2,0.602
0.4,0.4,13.3,13.3,0.604
0.4,0.4,13.4,13.4,0.564
0.4,0.4,13.5,13.5,0.61
0.4,0.4,13.6,13.6,0.578
0.4,0.4,13.7,13.7,0.598
0.4,0.4,13.8,13.8,0.578
0.4,0.4,13.9,13.9,0.562
0.4,0.4,14.0,14.0,0.606
0.4,0.4,14.1,14.1,0.616
0.4,0.4,14.2,14.2,0.57
0.4,0.4,14.3,14.3,0.562
0.4,0.4,14.4,14.4,0.55
0.4,0.4,14.5,14.5,0.56
0.4,0.4,14.6,14.6,0.624
0.4,0.4,14.7,14.7,0.556
0.4,0.4,14.8,14.8,0.6
0.4,0.4,14.9,14.9,0.574
0.4,0.4,15.0,15.0,0.62
0.4,0.4,15.1,15.1,0.602
0.5,0.5,0.1,0.1,0.594
0.5,0.5,0.2,0.2,0.768
0.5,0.5,0.3,0.3,0.832
0.5,0.5,0.4,0.4,0.876
0.5,0.5,0.5,0.5,0.864
0.5,0.5,0.6,0.6,0.906
0.5,0.5,0.7,0.7,0.912
0.5,0.5,0.8,0.8,0.898
0.5,0.5,0.9,0.9,0.886
0.5,0.5,1.0,1.0,0.906
0.5,0.5,1.1,1.1,0.902
0.5,0.5,1.2,1.2,0.854
0.5,0.5,1.3,1.3,0.868
0.5,0.5,1.4,1.4,0.858
0.5,0.5,1.5,1.5,0.83
0.5,0.5,1.6,1.6,0.836
0.5,0.5,1.7,1.7,0.816
0.5,0.5,1.8,1.8,0.812
0.5,0.5,1.9,1.9,0.82
0.5,0.5,2.0,2.0,0.804
0.5,0.5,2.1,2.1,0.808
0.5,0.5,2.2,2.2,0.768
0.5,0.5,2.3,2.3,0.746
0.5,0.5,2.4,2.4,0.784
0.5,0.5,2.5,2.5,0.756
0.5,0.5,2.6,2.6,0.734
0.5,0.5,2.7,2.7,0.704
0.5,0.5,2.8,2.8,0.716
0.5,0.5,2.9,2.9,0.734
0.5,0.5,3.0,3.0,0.732
0.5,0.5,3.1,3.1,0.722
0.5,0.5,3.2,3.2,0.698
0.5,0.5,3.3,3.3,0.69
0.5,0.5,3.4,3.4,0.708
0.5,0.5,3.5,3.5,0.714
0.5,0.5,3.6,3.6,0.704
0.5,0.5,3.7,3.7,0.674
0.5,0.5,3.8,3.8,0.688
0.5,0.5,3.9,3.9,0.678
0.5,0.5,4.0,4.0,0.666
0.5,0.5,4.1,4.1,0.678
0.5,0.5,4.2,4.2,0.714
0.5,0.5,4.3,4.3,0.68
0.5,0.5,4.4,4.4,0.71
0.5,0.5,4.5,4.5,0.65
0.5,0.5,4.6,4.6,0.694
0.5,0.5,4.7,4.7,0.66
0.5,0.5,4.8,4.8,0.658
0.5,0.5,4.9,4.9,0.694
0.5,0.5,5.0,5.0,0.624
0.5,0.5,5.1,5.1,0.66
0.5,0.5,5.2,5.2,0.658
0.5,0.5,5.3,5.3,0.644
0.5,0.5,5.4,5.4,0.656
0.5,0.5,5.5,5.5,0.648
0.5,0.5,5.6,5.6,0.67
0.5,0.5,5.7,5.7,0.654
0.5,0.5,5.8,5.8,0.67
0.5,0.5,5.9,5.9,0.638
0.5,0.5,6.0,6.0,0.64
0.5,0.5,6.1,6.1,0.688
0.5,0.5,6.2,6.2,0.694
0.5,0.5,6.3,6.3,0.594
0.5,0.5,6.4,6.4,0.622
0.5,0.5,6.5,6.5,0.612
0.5,0.5,6.6,6.6,0.626
0.5,0.5,6.7,6.7,0.648
0.5,0.5,6.8,6.8,0.654
0.5,0.5,6.9,6.9,0.606
0.5,0.5,7.0,7.0,0.656
0.5,0.5,7.1,7.1,0.602
0.5,0.5,7.2,7.2,0.628
0.5,0.5,7.3,7.3,0.616
0.5,0.5,7.4,7.4,0.614
0.5,0.5,7.5,7.5,0.652
0.5,0.5,7.6,7.6,0.652
0.5,0.5,7.7,7.7,0.616
0.5,0.5,7.8,7.8,0.608
0.5,0.5,7.9,7.9,0.624
0.5,0.5,8.0,8.0,0.592
0.5,0.5,8.1,8.1,0.576
0.5,0.5,8.2,8.2,0.642
0.5,0.5,8.3,8.3,0.646
0.5,0.5,8.4,8.4,0.65
0.5,0.5,8.5,8.5,0.644
0.5,0.5,8.6,8.6,0.614
0.5,0.5,8.7,8.7,0.584
0.5,0.5,8.8,8.8,0.634
0.5,0.5,8.9,8.9,0.626
0.5,0.5,9.0,9.0,0.558
